Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
801,BTS,War of Hormone,29SjtKzBoJDgyIBusHylIS,63,2014,k-pop,0.612,0.993,9,-1.895,1,0.24,0.116,0.0,0.307,0.488,98.004,265602,4,False,62,https://i.scdn.co/image/ab67616d0000b273abe7090bc3ae94d741dfaf6b,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
802,BTS,BTS Cypher Pt.3: Killer,5OlieB5VdsOMuBuCtllXGW,63,2014,k-pop,0.793,0.924,4,-3.017,0,0.321,0.0217,0.0,0.644,0.665,140.031,267783,4,False,59,https://i.scdn.co/image/ab67616d0000b273abe7090bc3ae94d741dfaf6b,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
859,BTS,Spine Breaker,0F3Dpp18yIxIm7XRmn0LBj,62,2014,k-pop,0.679,0.927,0,-1.058,1,0.15,0.164,0.0,0.437,0.861,93.989,238530,4,False,61,https://i.scdn.co/image/ab67616d0000b273ab9433cc4b9cda9431be879a,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
956,BTS,Rain,6Jr2GutTFyfvAzGA36R2Uj,60,2014,k-pop,0.703,0.851,1,-4.918,0,0.144,0.031,0.0,0.354,0.315,89.958,264667,4,False,59,https://i.scdn.co/image/ab67616d0000b273abe7090bc3ae94d741dfaf6b,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
957,BTS,Look Here,0x4cMbCLC6L7aJQs3EiPaZ,60,2014,k-pop,0.863,0.854,4,-4.564,0,0.0893,0.0418,0.00152,0.0551,0.784,119.996,218887,4,False,56,https://i.scdn.co/image/ab67616d0000b273abe7090bc3ae94d741dfaf6b,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1155,BTS,Butterfly,3bjg5cbmuwDoS7e2dAWyRG,69,2015,k-pop,0.461,0.776,6,-4.498,1,0.0565,0.0149,0.0,0.12,0.291,149.985,238862,4,False,68,https://i.scdn.co/image/ab67616d0000b273a5e9b18ada0905fa82cd4756,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1156,BTS,I Need U,3wQnyXNFXNUEOBt1pb4urq,69,2015,k-pop,0.478,0.88,5,-3.097,0,0.0739,0.0213,0.0,0.24,0.707,158.356,210987,4,False,71,https://i.scdn.co/image/ab67616d0000b2731504edb7a9a5e4e64547fb94,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1180,BTS,Silver Spoon,6O734u9qnz6B4gWMyszWhi,68,2015,k-pop,0.65,0.879,9,-2.886,1,0.073,0.00104,0.0,0.0483,0.536,166.895,233160,4,False,68,https://i.scdn.co/image/ab67616d0000b273a5e9b18ada0905fa82cd4756,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1215,BTS,Run,3G1aAxWS2Nd17FQs4PWV6X,67,2015,k-pop,0.554,0.878,11,-3.02,0,0.0513,0.00146,0.0,0.0998,0.55,132.896,236748,4,False,68,https://i.scdn.co/image/ab67616d0000b273a5e9b18ada0905fa82cd4756,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1256,BTS,Dope,7jPCPDYoiaKeK7cgNGpIzq,66,2015,k-pop,0.595,0.89,10,-3.109,0,0.245,0.0486,0.0,0.32,0.62,154.071,240021,4,False,68,https://i.scdn.co/image/ab67616d0000b2731504edb7a9a5e4e64547fb94,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1465,BTS,Boyz with Fun,1sz4drpDPpHVrPUgnXGaNn,62,2015,k-pop,0.704,0.96,1,-2.606,0,0.192,0.0808,0.0,0.383,0.751,116.024,244156,4,False,60,https://i.scdn.co/image/ab67616d0000b2731504edb7a9a5e4e64547fb94,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1467,BTS,Ma City,2wm3oZ5IzWz5tVyo3gFIJq,62,2015,k-pop,0.668,0.967,6,-2.192,0,0.0957,0.000266,0.0,0.0777,0.807,122.007,256687,4,False,60,https://i.scdn.co/image/ab67616d0000b273a5e9b18ada0905fa82cd4756,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1563,BTS,Blood Sweat & Tears,2u54HNQamwFuOMLSuhSRom,73,2016,k-pop,0.584,0.885,0,-3.571,0,0.104,0.0244,0.0,0.357,0.605,92.9,217052,4,False,73,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1603,BTS,Save Me,7bxGcILuAjkZzaveU28ZJS,70,2016,k-pop,0.613,0.822,1,-3.48,1,0.062,0.0269,0.0,0.0783,0.54,139.936,196506,4,False,68,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1605,BTS,Burning Up (Fire),0aE3V0zgSD2YwkEHW42gxG,70,2016,k-pop,0.626,0.706,10,-3.201,0,0.0596,0.00225,0.0,0.122,0.534,99.939,203352,4,False,69,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1631,BTS,Lie,1nWB8isqs2tviWk20G5pow,69,2016,k-pop,0.541,0.779,6,-5.581,0,0.033,0.00338,0.0,0.177,0.501,94.069,215753,3,False,64,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1706,BTS,House of Cards - Full Length Edition,6S2gYweMmT6xygVh5q3QLa,66,2016,k-pop,0.367,0.668,2,-4.484,0,0.052,0.336,0.0,0.147,0.384,104.961,226212,4,False,69,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1759,BTS,Stigma,3LTwMQ9kkn5VVhP3jipBlR,65,2016,k-pop,0.566,0.475,0,-5.556,0,0.089,0.148,0.0,0.139,0.335,136.442,216063,4,False,61,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1761,BTS,Epilogue: Young Forever,6BskTMfDjXVzeqQHOau5Vi,65,2016,k-pop,0.606,0.815,5,-3.818,0,0.232,0.04,0.0,0.119,0.386,88.054,171803,4,False,63,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1857,BTS,BTS Cypher 4,4cTSnpyaIR1qGaTOLJunDM,63,2016,k-pop,0.817,0.797,1,-4.395,0,0.0839,0.00533,7.77e-06,0.0551,0.361,119.978,294463,4,False,61,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1858,BTS,21st Century Girl,52d5NT69mkmr6WzvQJ9vHr,63,2016,k-pop,0.716,0.906,2,-3.539,1,0.0719,0.00424,0.0,0.0547,0.763,101.029,192597,4,False,61,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1859,BTS,Begin,0bGJHUPR6ems9tzIljlPFR,63,2016,k-pop,0.566,0.842,9,-5.222,0,0.0442,0.00357,0.000253,0.141,0.308,131.05,229740,4,False,58,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1860,BTS,Awake,3gxNkvcP8scSzL6mGznTn3,63,2016,k-pop,0.35,0.498,3,-6.589,1,0.0332,0.023,1.99e-06,0.269,0.34,142.803,226161,4,False,59,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1911,BTS,2! 3!,3KVOfGrYVjoP1w8T2HVltm,62,2016,k-pop,0.442,0.928,7,-4.096,1,0.207,0.0257,0.0,0.1,0.601,169.847,272537,4,False,59,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1970,BTS,Lost,2So2zLatKtnIP0cy3a4Fn0,61,2016,k-pop,0.547,0.838,9,-4.157,0,0.0544,0.000374,0.0,0.0562,0.47,85.018,241787,4,False,59,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2148,BTS,Spring Day,2j1fFjWHCI9KJSwcuYAOyF,73,2017,k-pop,0.539,0.846,8,-3.192,1,0.0354,0.00631,1.71e-06,0.13,0.462,106.994,274097,4,False,73,https://i.scdn.co/image/ab67616d0000b2731fd0a8fc28b2a0a5d9cdc6c6,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2184,BTS,Pied Piper,1ZPeaPDjQOOC8hw1mNjyjF,72,2017,k-pop,0.583,0.712,2,-4.942,0,0.0326,0.2,0.0,0.268,0.778,94.051,245621,4,False,71,https://i.scdn.co/image/ab67616d0000b273829305487c8f3b96a1d955b3,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2219,BTS,DNA,3uRLwBjI2TahxslcMTvpFs,71,2017,k-pop,0.599,0.775,1,-4.018,0,0.0543,0.0217,0.0,0.0678,0.696,129.817,223123,4,False,73,https://i.scdn.co/image/ab67616d0000b273829305487c8f3b96a1d955b3,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2252,BTS,dimple,6pp6xf9zS55GD4nr318XUH,70,2017,k-pop,0.612,0.844,5,-4.694,0,0.0757,0.14,0.0,0.289,0.652,134.872,196776,4,False,67,https://i.scdn.co/image/ab67616d0000b273829305487c8f3b96a1d955b3,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2337,BTS,Not Today,3wyrhwPpV8uhMMEms4vG3X,68,2017,k-pop,0.593,0.945,8,-3.408,1,0.126,0.00174,0.0,0.923,0.674,110.023,231860,4,False,67,https://i.scdn.co/image/ab67616d0000b2731fd0a8fc28b2a0a5d9cdc6c6,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2390,BTS,Go Go,5vOT8VO87TAnUjh0oADwb1,67,2017,k-pop,0.856,0.617,10,-5.308,0,0.084,0.171,0.0,0.0857,0.759,136.081,235780,4,False,66,https://i.scdn.co/image/ab67616d0000b273829305487c8f3b96a1d955b3,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2450,BTS,Best Of Me,5C6A1WXVfKvBBQmaFFnBgs,66,2017,k-pop,0.655,0.756,8,-4.388,1,0.07,0.0298,0.0,0.396,0.469,121.936,227191,4,False,66,https://i.scdn.co/image/ab67616d0000b273829305487c8f3b96a1d955b3,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2453,BTS,MIC Drop,4gZGAVECoiutzp64KSHNjE,66,2017,k-pop,0.667,0.889,6,-4.851,1,0.0917,0.00912,0.0,0.0816,0.541,169.961,238193,4,False,65,https://i.scdn.co/image/ab67616d0000b273829305487c8f3b96a1d955b3,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2571,BTS,FAKE LOVE,6m1TWFMeon7ai9XLOzdbiR,77,2018,k-pop,0.557,0.719,2,-4.515,0,0.0371,0.00267,0.0,0.306,0.345,77.502,242334,4,False,76,https://i.scdn.co/image/ab67616d0000b2738fbcf6544ff02a8959a81781,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2591,BTS,Euphoria,5YMXGBD6vcYP7IolemyLtK,76,2018,k-pop,0.637,0.799,2,-4.518,1,0.0338,0.394,0.0,0.0921,0.57,104.996,228615,4,False,72,https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2651,BTS,IDOL,1e8J3XClxZbFmvIHLI8CE4,73,2018,k-pop,0.733,0.855,9,-3.211,1,0.118,0.00481,0.0,0.123,0.42,126.035,222732,4,False,72,https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2716,BTS,Serendipity - Full Length Edition,1dS4l6xmdgEhCZTAhdOm4N,71,2018,k-pop,0.422,0.578,8,-7.524,1,0.0548,0.443,0.0,0.231,0.227,128.921,276708,4,False,66,https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2762,BTS,MIC Drop (Steve Aoki Remix) - Full Length Edition,01380RE6UfsPSdiUIwrCoH,70,2018,k-pop,0.606,0.85,11,-3.952,1,0.183,0.0114,1.01e-06,0.206,0.542,170.01,307676,4,False,69,https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2816,BTS,Love Maze,4ROdFnoZNn2RTmwct0cVpx,69,2018,k-pop,0.637,0.876,9,-4.652,1,0.0618,0.0483,0.0,0.0728,0.759,149.93,221529,4,False,66,https://i.scdn.co/image/ab67616d0000b2738fbcf6544ff02a8959a81781,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2817,BTS,Airplane pt.2,4lAE47gj539h8R1yxPhhGG,69,2018,k-pop,0.77,0.817,0,-4.092,0,0.0339,0.0265,0.000103,0.084,0.866,139.979,218615,4,False,68,https://i.scdn.co/image/ab67616d0000b2738fbcf6544ff02a8959a81781,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2818,BTS,Epiphany,6L88EH68XwlaXwvChlTS41,69,2018,k-pop,0.508,0.559,2,-6.366,0,0.0276,0.288,0.0,0.131,0.329,135.866,240362,4,False,68,https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2819,BTS,Magic Shop,5MTGPkmiUuud9NkA0sl2nI,69,2018,k-pop,0.531,0.661,1,-5.836,1,0.0907,0.103,0.0,0.0779,0.278,149.934,275696,4,False,67,https://i.scdn.co/image/ab67616d0000b2738fbcf6544ff02a8959a81781,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2936,BTS,Trivia 轉 : Seesaw,0mZI1NpihIVcho2f9MmqSW,67,2018,k-pop,0.707,0.791,5,-4.483,0,0.035,0.179,0.0,0.102,0.674,106.985,246334,4,False,64,https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2937,BTS,Anpanman,34OSqW5ULWxmCEMjJ1ZgVW,67,2018,k-pop,0.813,0.876,1,-2.92,0,0.0922,0.024,0.0,0.287,0.757,98.989,232966,4,False,66,https://i.scdn.co/image/ab67616d0000b2738fbcf6544ff02a8959a81781,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
2938,BTS,The Truth Untold (feat. Steve Aoki),7DEKa5Z7Cl8s3Y7imb88OM,67,2018,k-pop,0.571,0.422,1,-7.561,0,0.0422,0.374,0.0,0.127,0.169,113.016,242293,4,False,65,https://i.scdn.co/image/ab67616d0000b2738fbcf6544ff02a8959a81781,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3049,BTS,Boy With Luv (feat. Halsey),4a9tbd947vo9K8Vti9JwcI,78,2019,k-pop,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773,4,False,76,https://i.scdn.co/image/ab67616d0000b27318d0ed4f969b376893f9a38f,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3231,BTS,HOME,6Yc3tjFCVR2bfAQFRTZBef,71,2019,k-pop,0.633,0.799,7,-4.625,0,0.0427,0.0144,0.0,0.194,0.534,142.991,234178,4,False,68,https://i.scdn.co/image/ab67616d0000b27318d0ed4f969b376893f9a38f,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3232,BTS,Mikrokosmos,0jSccBRnhNU4KtACMQPvco,71,2019,k-pop,0.579,0.858,8,-5.212,1,0.114,0.125,0.0,0.0502,0.475,174.043,224225,3,False,68,https://i.scdn.co/image/ab67616d0000b27318d0ed4f969b376893f9a38f,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3446,BTS,Make It Right (feat. Lauv),2WH4oy1SYppZrcdgKwSA0j,67,2019,k-pop,0.583,0.68,7,-7.809,1,0.422,0.0304,0.0,0.189,0.343,97.568,226321,4,False,62,https://i.scdn.co/image/ab67616d0000b2735767942fc21a271950c459cb,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3517,BTS,Dynamite,5QDLhrAOJJdNAmCTJ8xMyW,81,2020,k-pop,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054,4,False,79,https://i.scdn.co/image/ab67616d0000b273c07d5d2fdc02ae252fcd07e5,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3564,BTS,Life Goes On,5FVbvttjEvQ8r2BgUcJgNg,76,2020,k-pop,0.566,0.716,1,-5.733,1,0.0424,0.00691,0.0,0.37,0.45,81.068,207481,4,False,79,https://i.scdn.co/image/ab67616d0000b273c07d5d2fdc02ae252fcd07e5,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3598,BTS,Filter,4bZZVcgWWMWPBwzTTp642w,74,2020,k-pop,0.779,0.762,10,-5.188,0,0.0631,0.0224,0.0,0.121,0.859,110.043,180221,4,False,68,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3661,BTS,Black Swan,2EmcTFQ1rM11wp2ztsXTHa,72,2020,k-pop,0.719,0.757,2,-5.167,0,0.0849,0.137,0.0,0.129,0.489,147.024,198261,4,False,69,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3698,BTS,ON,0fZRNhPJ4AGmwY7rkpdbqK,71,2020,k-pop,0.583,0.817,9,-5.146,0,0.099,0.118,0.0,0.338,0.437,105.935,246381,4,False,70,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3737,BTS,00:00 (Zero O’Clock),6fqaMyg066xlukvUJWdM2T,70,2020,k-pop,0.56,0.547,1,-6.456,1,0.0675,0.0806,0.0,0.11,0.199,157.962,250296,4,False,66,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3791,BTS,My Time,0YJFlxeHMUr9MxSDQVuQJA,69,2020,k-pop,0.674,0.641,0,-5.139,0,0.0339,0.149,0.0,0.0925,0.664,99.91,234458,4,False,64,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3793,BTS,Blue & Grey,7Ki0hse0IfXEcXUlpyECbJ,69,2020,k-pop,0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.953,254950,4,False,63,https://i.scdn.co/image/ab67616d0000b273c07d5d2fdc02ae252fcd07e5,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3857,BTS,Louder than bombs,4Aw8n6r2vuU0KUo1a2nftp,68,2020,k-pop,0.643,0.667,0,-6.947,0,0.151,0.0432,0.0,0.0904,0.478,145.999,217404,4,False,64,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3858,BTS,Friends,5RjUtRlDonw3TBgGGMLC5b,68,2020,k-pop,0.55,0.747,1,-5.211,1,0.0407,0.0668,0.0,0.0536,0.649,79.979,199339,4,False,62,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3859,BTS,We are Bulletproof : the Eternal,133ocfbXXG4HTk76qgSeUb,68,2020,k-pop,0.522,0.574,9,-5.225,0,0.0317,0.224,0.0,0.108,0.176,84.044,261543,4,False,65,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3861,BTS,Boy With Luv (Feat. Halsey),7lrqvdivAYRGEiO8JFP31G,68,2020,k-pop,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773,4,False,62,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3927,BTS,UGH!,2QZe2H1f03t5PJWEMg2Mbe,67,2020,k-pop,0.72,0.824,10,-5.086,0,0.128,0.0394,0.0,0.0509,0.333,165.996,225012,4,False,62,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3929,BTS,Telepathy,6Fnvi5QnVkTskSzeRvvQds,67,2020,k-pop,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,202313,4,False,63,https://i.scdn.co/image/ab67616d0000b273c07d5d2fdc02ae252fcd07e5,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
3930,BTS,Inner Child,25MHcbjvSdcfTiFgbKJiZF,67,2020,k-pop,0.589,0.696,11,-7.981,1,0.0725,0.017,0.0,0.0808,0.33,134.953,233266,4,False,61,https://i.scdn.co/image/ab67616d0000b273505190077497c230422f2934,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
